idOferta;nick;pais;tipoVendedor;ventas;stock;language;quality;hayIconoEsp;iconoEsp;hayFoto;hayComentario;comentario;quantity;precio;moneda;finiOferta;ffinOferta
articleRow1804664727;CardDTrader;Germany;Private;51,0;29,0;Japanese;NM;False;-;True;True;Booster to sleeve to toploader;1;7,0;€;2025-03-18;2025-03-25
articleRow1805345749;mirmex;Italy;Professional;1257,0;4106,0;Japanese;NM;False;-;False;True;Over 8k feedback on other marketplace;1;7,9;€;2025-03-18;2025-04-08
articleRow1788330842;PokecardzDE;Germany;Professional;2557,0;1688,0;Japanese;NM;False;-;False;False;-;2;7,95;€;2025-03-18;2025-04-07
articleRow1803945434;freeway98;Germany;Private;172,0;511,0;Japanese;NM;False;-;False;False;-;1;7,95;€;2025-03-18;2025-04-07
articleRow1803926584;PoKeMon-DBS;Italy;Private;538,0;2601,0;Japanese;NM;False;-;False;True;All 151 cards available from 166 to 210;3;9,89;€;2025-03-18;
articleRow1805079204;KameHouse1;Italy;Private;12,0;550,0;Japanese;NM;False;-;False;False;-;1;9,9;€;2025-03-18;2025-03-23
articleRow1804352382;BulldogCardTraders;United Kingdom;Professional;24185,0;1505,0;Korean;NM;False;-;False;False;-;1;9,99;€;2025-03-18;
articleRow1722078763;Pokecardsstore;Italy;Professional;53,0;518,0;Japanese;NM;False;-;False;False;-;1;12,9;€;2025-03-18;2025-04-07
articleRow1801661378;ACX1992;United Kingdom;Private;40,0;3004,0;Japanese;NM;False;-;False;True;Sleeved + Toploaded;1;13,48;€;2025-03-18;2025-03-23
articleRow1804767382;Absolut-0815-Poke;Germany;Private;222,0;5134,0;Japanese;NM;False;-;False;True;Booster to Sleeve / Ask for Pics;1;14,0;€;2025-03-18;2025-03-25
articleRow1512519615;nathanptcg;United Kingdom;Professional;3204,0;7650,0;Korean;NM;False;-;False;False;-;2;14,71;€;2025-03-18;2025-03-23
articleRow1803924894;riccardocasu;Italy;Private;1593,0;394,0;Japanese;NM;False;-;False;False;-;1;40,0;€;2025-03-18;2025-03-25
articleRow1807713909;ben211;Austria;Private;32,0;148,0;Korean;NM;False;-;False;True;Booster to Sleeve / fast shipping;1;6,29;€;2025-03-23;2025-04-07
articleRow1769676555;olddaddl;Austria;Private;500,0;1498,0;Japanese;NM;False;-;False;False;-;3;6,3;€;2025-03-23;2025-04-07
articleRow1806411751;Saintkay;Netherlands;Private;995,0;1614,0;Japanese;NM;False;-;False;True;NM in sleeve/toploader;1;6,4;€;2025-03-23;2025-03-25
articleRow1771005162;OrientalCards;Netherlands;Professional;2322,0;1797,0;Japanese;NM;False;-;False;True;Many Japanese Cards available!;3;6,49;€;2025-03-23;2025-03-25
articleRow1790492594;Dantinio;Netherlands;Professional;3121,0;3736,0;Japanese;NM;False;-;False;True;JAPANESE SELLER - Daily shipping;51;6,5;€;2025-03-23;2025-03-25
articleRow1787745912;Kartexpol;Poland;Professional;98,0;46,0;Japanese;NM;False;-;False;False;-;1;6,5;€;2025-03-23;
articleRow1809019819;DrMedSchnitzel86;Germany;Private;256,0;341,0;Japanese;NM;False;-;False;False;-;1;7,0;€;2025-03-23;2025-03-25
articleRow1806673298;Import-tcg;France;Professional;7,0;38,0;Japanese;NM;False;-;False;True;Sortie de booster , Sous sleeve et Toploader;1;7,0;€;2025-03-23;2025-04-07
articleRow1739755490;mabosi;Germany;Private;2351,0;588,0;Japanese;NM;False;-;True;False;-;1;7,49;€;2025-03-23;2025-04-07
articleRow1805079204;KameHouse1;Italy;Private;15,0;570,0;Japanese;NM;False;-;False;False;-;1;7,9;€;2025-03-23;2025-04-09
articleRow1808999308;FeralAnima;Croatia;Professional;2145,0;2366,0;Japanese;NM;False;-;False;False;-;1;8,21;€;2025-03-23;
articleRow1807861382;Cardsharks;Germany;Professional;37355,0;1349,0;Japanese;NM;False;-;False;False;-;1;8,99;€;2025-03-23;
articleRow1788509713;GianniterimonEX;Italy;Private;312,0;125,0;Japanese;NM;False;-;False;False;-;1;10,0;€;2025-03-23;2025-04-07
articleRow1792883182;Menji89;Spain;Private;24,0;10,0;Japanese;NM;False;-;False;True;Looks MT;1;10,5;€;2025-03-23;2025-04-14
articleRow1806718331;DHMcards;Spain;Private;790,0;2478,0;Japanese;NM;False;-;False;True;You can request photos without obligation. The best prices.;1;12,0;€;2025-03-23;
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;1,0;229,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,29;€;2025-03-23;2025-03-25
articleRow1801661378;ACX1992;United Kingdom;Private;47,0;2997,0;Japanese;NM;False;-;False;True;Sleeved + Toploaded;1;13,54;€;2025-03-23;2025-03-25
articleRow1512519615;nathanptcg;United Kingdom;Professional;3243,0;7476,0;Korean;NM;False;-;False;False;-;2;14,77;€;2025-03-23;2025-03-25
articleRow1809715630;MAXD46;Netherlands;Private;212,0;88,0;Japanese;NM;False;-;False;True;Quick shipping! / DM for questions! / Check my other stuff!;2;5,95;€;2025-03-25;2025-03-26
articleRow1809387347;Lancio12;Italy;Private;762,0;76,0;Japanese;NM;False;-;False;False;-;1;5,99;€;2025-03-25;2025-03-26
articleRow1790160607;w4lb0;Netherlands;Private;81,0;179,0;Japanese;NM;False;-;False;False;-;3;6,29;€;2025-03-25;2025-04-07
articleRow1771005162;OrientalCards;Netherlands;Professional;2343,0;1742,0;Japanese;NM;False;-;False;True;Many Japanese Cards available!;2;6,49;€;2025-03-25;2025-03-26
articleRow1810330184;YugiPilo;Italy;Private;107,0;1158,0;Japanese;NM;False;-;False;True;booster to sleeve;1;6,9;€;2025-03-25;2025-04-14
articleRow1810033772;JoelSCP;Germany;Professional;670,0;418,0;Japanese;NM;False;-;False;False;-;1;7,37;€;2025-03-25;2025-04-07
articleRow1788111767;xXGuardianXx;Germany;Private;93,0;19,0;Japanese;NM;False;-;True;True;Fast Shipping / Direkter Versand nach Geldeingang (B1);1;7,48;€;2025-03-25;2025-04-07
articleRow1806119412;BFMSILVA;Netherlands;Professional;3,0;120,0;Japanese;NM;False;-;False;True;ask for photos;1;7,5;€;2025-03-25;
articleRow1809836645;Kraken;Italy;Professional;1432,0;853,0;Japanese;NM;False;-;False;False;-;1;7,89;€;2025-03-25;2025-04-16
articleRow1776013509;CardGameCorner;Italy;Private;123863,0;186835,0;Japanese;NM;False;-;False;False;-;2;7,9;€;2025-03-25;2025-03-26
articleRow1809412014;SharkSlabs;Germany;Professional;2133,0;3280,0;Japanese;NM;False;-;False;False;-;1;8,5;€;2025-03-25;2025-03-26
articleRow1809361983;darealanderson;Spain;Private;19,0;7,0;S-Chinese;NM;False;-;False;True;SLEEVE/TOPLOADER;1;8,5;€;2025-03-25;2025-04-07
articleRow1810391583;Nagumi;Germany;Professional;12429,0;12442,0;Japanese;NM;False;-;False;True;We buy Singles and Collections! Every TCG on CM;1;8,98;€;2025-03-25;2025-04-07
articleRow1803924894;riccardocasu;Italy;Private;1609,0;391,0;Japanese;NM;False;-;False;False;-;1;8,98;€;2025-03-25;2025-04-07
articleRow1788111430;xXGuardianXx;Germany;Private;93,0;19,0;Japanese;MT;False;-;True;True;Perfect for Grading - Fast Shipping / Direkter Versand nach Geldeingang (G1);1;9,99;€;2025-03-25;2025-04-07
articleRow1807430709;Wiktoriaked;Germany;Private;4,0;600,0;Japanese;NM;False;-;False;True;Frome Booster to Sleeve & Toploader;1;10,0;€;2025-03-25;
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;3,0;236,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,31;€;2025-03-25;2025-03-26
articleRow1801661378;ACX1992;United Kingdom;Private;49,0;3059,0;Japanese;NM;False;-;False;True;Sleeved + Toploaded;1;13,56;€;2025-03-25;2025-03-26
articleRow1804767382;Absolut-0815-Poke;Germany;Private;239,0;4300,0;Japanese;NM;False;-;True;True;Booster to Sleeve / Ask for Pics;1;14,0;€;2025-03-25;
articleRow1512519615;nathanptcg;United Kingdom;Professional;3261,0;7457,0;Korean;NM;False;-;False;False;-;2;14,79;€;2025-03-25;2025-03-26
articleRow1810736097;raychris96;Italy;Private;33,0;315,0;Japanese;NM;False;-;False;False;-;1;6,0;€;2025-03-26;2025-04-07
articleRow1810572692;Pokeego;Netherlands;Private;426,0;3309,0;Japanese;NM;False;-;False;False;-;1;6,25;€;2025-03-26;2025-04-07
articleRow1809836645;Kraken;Italy;Professional;1361,0;934,0;Japanese;NM;False;-;False;False;-;1;6,48;€;2025-03-26;2025-04-07
articleRow1810648255;FireAndDice;Italy;Professional;6071,0;4491,0;Japanese;NM;False;-;False;False;-;1;6,49;€;2025-03-26;2025-04-07
articleRow1771005162;OrientalCards;Netherlands;Professional;2350,0;1782,0;Japanese;NM;False;-;False;True;Many Japanese Cards available!;1;6,49;€;2025-03-26;2025-04-07
articleRow1811034219;PikalpinaIT;Italy;Professional;5,0;1905,0;Japanese;NM;False;-;False;True;IG:pikalpina see more cards;12;6,5;€;2025-03-26;2025-04-07
articleRow1810936314;sarahhuenerfauth;Germany;Professional;1027,0;371,0;Japanese;NM;False;-;False;True;Booster->Sleeved->Toploader;1;7,29;€;2025-03-26;2025-04-07
articleRow1810659704;CardGameCorner;Italy;Private;123968,0;186312,0;Japanese;NM;False;-;False;False;-;1;7,9;€;2025-03-26;2025-04-07
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;4,0;231,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,34;€;2025-03-26;2025-04-07
articleRow1801661378;ACX1992;United Kingdom;Private;49,0;3078,0;Japanese;NM;False;-;False;True;Sleeved + Toploaded;1;13,59;€;2025-03-26;2025-04-07
articleRow1512519615;nathanptcg;United Kingdom;Professional;3261,0;7429,0;Korean;NM;False;-;False;False;-;2;14,83;€;2025-03-26;2025-04-07
articleRow1818141050;a125677615;Germany;Private;965,0;113,0;Japanese;NM;False;-;False;False;-;1;5,8;€;2025-04-07;2025-04-08
articleRow1811801856;ErMario;Italy;Private;75,0;4,0;Japanese;EX;False;-;False;False;-;1;5,9;€;2025-04-07;2025-04-14
articleRow1818148966;ZJessyZ;Italy;Private;36,0;86,0;Japanese;NM;False;-;False;True;sleeved;1;5,9;€;2025-04-07;2025-04-08
articleRow1816182636;BushidoTCG;Italy;Private;1481,0;1034,0;Japanese;NM;False;-;False;True;3RD - JP/EN Huge store;3;6,4;€;2025-04-07;2025-04-08
articleRow1818002001;Loussies;Netherlands;Professional;717,0;512,0;Japanese;NM;False;-;False;True;More Available - BOX 1;2;6,45;€;2025-04-07;2025-04-14
articleRow1816224808;BushidoTCG;Italy;Private;1504,0;932,0;Japanese;NM;False;-;False;True;FJP - JP/EN Huge store;1;6,49;€;2025-04-07;2025-04-14
articleRow1790492594;Dantinio;Netherlands;Professional;3208,0;3272,0;Japanese;NM;False;-;False;True;JAPANESE SELLER - Daily shipping;48;6,5;€;2025-04-07;2025-04-09
articleRow1813184463;CardEmpireSK;Slovakia;Professional;30972,0;32548,0;Japanese;NM;False;-;False;True;Wide Pokemon selection :);1;6,99;€;2025-04-07;2025-04-16
articleRow1817783020;Feni89;Germany;Private;338,0;85,0;Japanese;NM;False;-;False;False;-;1;6,99;€;2025-04-07;2025-04-08
articleRow1816874079;Binks-No-Pull;Italy;Private;170,0;81,0;Japanese;NM;False;-;False;False;-;1;7,0;€;2025-04-07;2025-04-08
articleRow1813663028;Bordertown;Germany;Private;100,0;32,0;Japanese;NM;False;-;True;False;-;1;7,0;€;2025-04-07;2025-04-09
articleRow1794865860;zefir1994;Poland;Private;735,0;565,0;Japanese;NM;False;-;True;True;Send Next Day after sell /Card in the sleeve and toploader;1;7,13;€;2025-04-07;
articleRow1795632946;zefir1994;Poland;Private;735,0;565,0;Japanese;NM;False;-;True;True;Send Next Day after sell /Card in the sleeve and toploader;1;7,13;€;2025-04-07;
articleRow1814186521;Mellusch;Germany;Private;27,0;292,0;Japanese;NM;False;-;False;False;-;1;7,2;€;2025-04-07;
articleRow1816513004;GodzillaTCG;Spain;Private;13,0;148,0;Japanese;NM;False;-;False;True;PERFECT SIZE + TOPLOADER;1;7,49;€;2025-04-07;
articleRow1816496865;SouthWestTradingTeam;Germany;Professional;4537,0;1498,0;Japanese;NM;False;-;False;True;Pictures on request / Fotos auf Anfrage (B3) // DS202503-291;1;7,9;€;2025-04-07;2025-04-10
articleRow1817559388;PokecardzDE;Germany;Professional;2648,0;1760,0;Japanese;NM;False;-;False;False;-;1;7,95;€;2025-04-07;
articleRow1802070634;piot98;Italy;Private;53,0;131,0;Japanese;NM;False;-;True;True;LOT OF 151 POKEBALL IN MY PROFILE, CHECK;1;8,0;€;2025-04-07;
articleRow1813602711;Nerorain;Germany;Private;47,0;284,0;Japanese;NM;False;-;False;False;-;1;8,2;€;2025-04-07;
articleRow1788330842;PokecardzDE;Germany;Professional;2648,0;1760,0;Japanese;NM;False;-;False;False;-;2;8,45;€;2025-04-07;
articleRow1813018456;HauzeLR;Germany;Private;7,0;35,0;Japanese;NM;False;-;False;False;-;1;8,49;€;2025-04-07;2025-04-16
articleRow1815329612;iltempiodikronos;Italy;Professional;8580,0;12415,0;Japanese;NM;False;-;False;True;binder nero;1;8,5;€;2025-04-07;
articleRow1809361983;darealanderson;Spain;Private;19,0;7,0;Japanese;NM;False;-;False;True;SLEEVE/TOPLOADER;1;8,5;€;2025-04-07;
articleRow1815704916;Joaquim11;France;Private;16,0;15,0;Japanese;NM;False;-;False;False;-;1;8,9;€;2025-04-07;2025-04-08
articleRow1788111430;xXGuardianXx;Germany;Private;96,0;15,0;Japanese;MT;False;-;True;True;Perfect for Grading - Fast Shipping / Direkter Versand nach Geldeingang (G1);1;8,97;€;2025-04-07;
articleRow1816064306;Kainushki;Switzerland;Private;175,0;238,0;Japanese;NM;False;-;False;True;Booster to sleeve;1;9,5;€;2025-04-07;
articleRow1815640939;Phlwe;Switzerland;Private;49,0;1275,0;Japanese;NM;False;-;False;True;in Toploader, perfect condition!;1;11,0;€;2025-04-07;
articleRow1810705609;Pavlovs-Arcanine;United Kingdom;Private;121,0;256,0;Japanese;NM;False;-;False;True;Many Japanese ARs- SEE STORE;1;11,83;€;2025-04-07;2025-04-08
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;4,0;412,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,12;€;2025-04-07;2025-04-08
articleRow1512519615;nathanptcg;United Kingdom;Professional;3374,0;6966,0;Korean;NM;False;-;False;False;-;2;14,56;€;2025-04-07;2025-04-08
articleRow1803924894;riccardocasu;Italy;Private;1665,0;309,0;Japanese;NM;False;-;False;False;-;1;14,98;€;2025-04-07;2025-04-16
articleRow1817466140;maduko;Germany;Private;166,0;1548,0;Japanese;NM;False;-;False;False;-;1;15,0;€;2025-04-07;
articleRow1816436084;NiklasmitK123;Germany;Private;2,0;412,0;Korean;NM;False;-;False;True;Sleeve --) Toploader, KOR 198;1;15,0;€;2025-04-07;
articleRow1812882609;MaizDayz;United Kingdom;Private;11,0;6129,0;Korean;NM;False;-;False;True;pack fresh, KOR 198;1;16,99;€;2025-04-07;2025-04-08
articleRow1815392092;Movykappa;Portugal;Private;82,0;340,0;Japanese;MT;False;-;True;True;PSA 9;1;39,9;€;2025-04-07;
articleRow1813619411;GoldRoosta;Germany;Private;246,0;387,0;Japanese;MT;False;-;False;True;PSA 10 - freshly graded - More on Stock;1;60,0;€;2025-04-07;
articleRow1816182636;BushidoTCG;Italy;Private;1533,0;993,0;Japanese;NM;False;-;False;True;3RD - JP/EN Huge store;1;6,4;€;2025-04-08;2025-04-16
articleRow1816874079;Binks-No-Pull;Italy;Private;175,0;89,0;Japanese;NM;False;-;False;False;-;1;6,5;€;2025-04-08;
articleRow1805345749;mirmex;Italy;Professional;1293,0;4107,0;Japanese;NM;False;-;False;True;Over 8k feedback on other marketplace;2;7,9;€;2025-04-08;
articleRow1815704916;Joaquim11;France;Private;18,0;9,0;Japanese;NM;False;-;False;False;-;1;7,9;€;2025-04-08;2025-04-10
articleRow1818949069;OldAmberTCG;Czech Republic;Private;571,0;1163,0;Japanese;NM;False;-;False;True;Cheap shipping :);1;7,99;€;2025-04-08;
articleRow1818852963;Pokemitzu;Germany;Private;16,0;302,0;Japanese;NM;False;-;False;True;Sleeve-Toploader;1;11,0;€;2025-04-08;
articleRow1810705609;Pavlovs-Arcanine;United Kingdom;Private;122,0;311,0;Japanese;NM;False;-;False;True;Many Japanese ARs- SEE STORE;1;11,72;€;2025-04-08;2025-04-09
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;5,0;426,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,01;€;2025-04-08;2025-04-09
articleRow1512519615;nathanptcg;United Kingdom;Professional;3408,0;6952,0;Korean;NM;False;-;False;False;-;2;14,42;€;2025-04-08;2025-04-09
articleRow1812882609;MaizDayz;United Kingdom;Private;13,0;6341,0;Korean;NM;False;-;False;True;pack fresh, KOR 198;1;16,82;€;2025-04-08;2025-04-09
articleRow1803152650;TheDavinschiii;Germany;Private;109,0;85,0;S-Chinese;NM;False;-;False;True;Toploader/sleeves;1;4,0;€;2025-04-09;2025-04-14
articleRow1816182636;BushidoTCG;Italy;Private;1504,0;949,0;Japanese;NM;False;-;False;True;3RD - JP/EN Huge store;2;6,4;€;2025-04-09;2025-04-10
articleRow1805079204;KameHouse1;Italy;Private;20,0;743,0;Japanese;NM;False;-;False;False;-;1;6,9;€;2025-04-09;
articleRow1819593409;Dantinio;Netherlands;Professional;3218,0;3172,0;Japanese;NM;False;-;False;True;JAPANESE SELLER - Daily shipping;37;7,0;€;2025-04-09;2025-04-14
articleRow1810705609;Pavlovs-Arcanine;United Kingdom;Private;125,0;300,0;Japanese;NM;False;-;False;True;Many Japanese ARs- SEE STORE;1;11,69;€;2025-04-09;2025-04-10
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;6,0;426,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;11,98;€;2025-04-09;2025-04-10
articleRow1512519615;nathanptcg;United Kingdom;Professional;3408,0;6865,0;Korean;NM;False;-;False;False;-;2;14,39;€;2025-04-09;2025-04-10
articleRow1812882609;MaizDayz;United Kingdom;Private;13,0;6484,0;Korean;NM;False;-;False;True;pack fresh, KOR 198;1;16,78;€;2025-04-09;2025-04-10
articleRow1820208973;Fancycards24;Germany;Professional;1519,0;2219,0;Korean;NM;False;-;False;False;-;1;5,89;€;2025-04-10;
articleRow1820379038;SouthWestTradingTeam;Germany;Professional;4565,0;1993,0;Japanese;NM;False;-;False;True;Pictures on request / Fotos auf Anfrage (B3) // DS202503-361;1;7,9;€;2025-04-10;2025-04-14
articleRow1820457187;Jeff-Pesos;Italy;Professional;1436,0;83959,0;Japanese;NM;False;-;False;True;9.1.2;1;9,99;€;2025-04-10;2025-04-14
articleRow1810705609;Pavlovs-Arcanine;United Kingdom;Private;127,0;303,0;Japanese;NM;False;-;False;True;Many Japanese ARs- SEE STORE;1;11,75;€;2025-04-10;2025-04-14
articleRow1819967889;PremiumCollection;France;Private;115,0;673,0;Japanese;NM;False;-;False;True;Shipped from Japan. Free Shipping;1;12,0;€;2025-04-10;2025-04-14
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;6,0;427,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,04;€;2025-04-10;2025-04-14
articleRow1512519615;nathanptcg;United Kingdom;Professional;3408,0;6856,0;Korean;NM;False;-;False;False;-;2;14,46;€;2025-04-10;2025-04-14
articleRow1812882609;MaizDayz;United Kingdom;Private;13,0;6541,0;Korean;NM;False;-;False;True;pack fresh, KOR 198;1;16,87;€;2025-04-10;2025-04-14
articleRow1821964742;KeuleMeule;Germany;Private;64,0;100,0;Korean;NM;False;-;False;False;-;1;5,85;€;2025-04-14;2025-04-16
articleRow1822639663;giangisk8;Italy;Private;1,0;11,0;Japanese;NM;False;-;True;False;-;1;6,0;€;2025-04-14;2025-04-16
articleRow1822581725;Daruma-cards;Netherlands;Professional;2989,0;220,0;Japanese;NM;False;-;False;False;-;1;6,39;€;2025-04-14;
articleRow1821671440;Loussies;Netherlands;Professional;725,0;555,0;Japanese;NM;False;-;False;True;More Available - BOX 1;1;6,45;€;2025-04-14;
articleRow1821016669;PacoTradingCards;Italy;Professional;1078,0;473,0;Japanese;NM;False;-;False;True;P2 check my minimum price cards;2;6,5;€;2025-04-14;
articleRow1821027794;PacoTradingCards;Italy;Professional;1078,0;473,0;Japanese;NM;False;-;False;True;P3 check my minimum price cards;4;6,5;€;2025-04-14;
articleRow1821053118;PacoTradingCards;Italy;Professional;1078,0;473,0;Japanese;NM;False;-;False;True;P4 check my minimum price cards;2;6,5;€;2025-04-14;
articleRow1821060459;PacoTradingCards;Italy;Professional;1078,0;473,0;Japanese;NM;False;-;False;True;P5 check my minimum price cards;3;6,5;€;2025-04-14;
articleRow1821371174;Jvstinkw;Germany;Private;10,0;21,0;Japanese;NM;False;-;False;False;-;1;6,5;€;2025-04-14;
articleRow1821543270;BradleyyCards;Netherlands;Private;1,0;261,0;Korean;NM;False;-;False;False;-;1;6,5;€;2025-04-14;
articleRow1821212997;DeckKingdom;Netherlands;Professional;9692,0;4596,0;Korean;NM;False;-;False;False;-;2;6,52;€;2025-04-14;2025-04-16
articleRow1821752530;KosterTCG;Netherlands;Professional;879,0;533,0;Japanese;NM;False;-;False;True;R276;1;6,87;€;2025-04-14;
articleRow1822310788;relkenam;Germany;Private;39,0;42,0;Japanese;NM;False;-;True;True;Shipped in Sleeve + Toploader;1;6,9;€;2025-04-14;
articleRow1819593409;Dantinio;Netherlands;Professional;3224,0;2539,0;Japanese;NM;False;-;False;True;JAPANESE SELLER - Daily shipping;36;7,0;€;2025-04-14;2025-04-16
articleRow1821254858;Phils-Card-Lounge;Germany;Professional;320,0;367,0;Japanese;NM;False;-;False;True;NM- // Daily Shipping;1;7,45;€;2025-04-14;
articleRow1821403780;Robert72;Austria;Private;681,0;881,0;Japanese;NM;False;-;False;False;-;1;7,49;€;2025-04-14;
articleRow1821704641;RaveCardsGbR;Germany;Professional;7415,0;1005,0;Japanese;NM;False;-;False;True;Booster to Sleeve / Fast Shipping;1;7,94;€;2025-04-14;
articleRow1822683038;AleksTCGshop;France;Professional;672,0;3629,0;Japanese;EX;False;-;False;True;Full set disponible !;1;8,0;€;2025-04-14;
articleRow1821795115;GliStarters;Italy;Private;299,0;15651,0;Korean;NM;False;-;False;False;-;1;8,0;€;2025-04-14;
articleRow1820457187;Jeff-Pesos;Italy;Professional;1483,0;84651,0;Japanese;NM;False;-;False;True;9.1.2;1;9,89;€;2025-04-14;
articleRow1821128800;Dufbros;Germany;Professional;1648,0;2915,0;Japanese;NM;False;-;False;True;Store in Mannheim kommt vorbei;1;9,99;€;2025-04-14;
articleRow1792883182;Menji89;Spain;Private;24,0;14,0;Japanese;NM;False;-;True;False;-;1;10,5;€;2025-04-14;
articleRow1810705609;Pavlovs-Arcanine;United Kingdom;Private;133,0;298,0;Japanese;NM;False;-;False;True;Many Japanese ARs- SEE STORE;1;11,58;€;2025-04-14;2025-04-16
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;6,0;432,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;11,86;€;2025-04-14;2025-04-16
articleRow1801661378;ACX1992;United Kingdom;Private;59,0;3074,0;Japanese;NM;False;-;False;True;Sleeved + Toploaded;1;13,06;€;2025-04-14;2025-04-16
articleRow1512519615;nathanptcg;United Kingdom;Professional;3433,0;6803,0;Korean;NM;False;-;False;False;-;2;14,25;€;2025-04-14;2025-04-16
articleRow1812882609;MaizDayz;United Kingdom;Private;17,0;6769,0;Korean;NM;False;-;False;True;pack fresh, KOR 198;1;16,62;€;2025-04-14;2025-04-16
articleRow1822964511;teobel95;Italy;Private;13,0;17,0;Japanese;NM;False;-;False;True;Sleeved+Top loader. No posta 4;1;5,9;€;2025-04-16;
articleRow1822855457;Jomardaf;Netherlands;Private;71,0;48,0;Japanese;NM;False;-;False;True;From booster to sleeve+toploader;1;6,25;€;2025-04-16;
articleRow1823871147;PokeBrixx;Germany;Professional;651,0;5358,0;Japanese;NM;False;-;False;True;incl. 19% VAT many more cards available;1;6,48;€;2025-04-16;
articleRow1822871229;PikazardEU;Slovakia;Professional;2126,0;3888,0;Japanese;NM;False;-;False;False;-;1;6,49;€;2025-04-16;
articleRow1809836645;Kraken;Italy;Professional;1443,0;830,0;Japanese;NM;False;-;False;False;-;1;6,49;€;2025-04-16;
articleRow1813018456;HauzeLR;Germany;Private;7,0;35,0;Japanese;NM;False;-;False;False;-;1;6,49;€;2025-04-16;
articleRow1822862484;LuMinny;Germany;Private;377,0;13,0;Japanese;NM;False;-;False;False;-;1;6,5;€;2025-04-16;
articleRow1821212997;DeckKingdom;Netherlands;Professional;9741,0;4395,0;Korean;NM;False;-;False;False;-;1;6,52;€;2025-04-16;
articleRow1823011566;Nagumi;Germany;Professional;12979,0;13187,0;Japanese;NM;False;-;False;True;We buy Singles and Collections! Every TCG on CM;1;7,94;€;2025-04-16;
articleRow1823447157;cambridgeTCG;United Kingdom;Private;142,0;554,0;Japanese;NM;False;-;False;True;most cards in mint condition;6;9,41;€;2025-04-16;
articleRow1810705609;Pavlovs-Arcanine;United Kingdom;Private;134,0;296,0;Japanese;NM;False;-;False;True;Many Japanese ARs- SEE STORE;1;11,76;€;2025-04-16;
articleRow1807886925;TradingCardClub-TCC;United Kingdom;Private;9,0;445,0;Japanese;NM;False;-;False;True;Pack to sleeve - ask for pictures :);1;12,05;€;2025-04-16;
articleRow1801661378;ACX1992;United Kingdom;Private;61,0;3077,0;Japanese;NM;False;-;False;True;Sleeved + Toploaded;1;13,27;€;2025-04-16;
articleRow1512519615;nathanptcg;United Kingdom;Professional;3433,0;7269,0;Korean;NM;False;-;False;False;-;2;14,48;€;2025-04-16;
articleRow1812882609;MaizDayz;United Kingdom;Private;17,0;7341,0;Korean;NM;False;-;False;True;pack fresh, KOR 198;1;16,89;€;2025-04-16;
